DateTime,AddedIPs,RemovedIPs
1536479055,52,50
1536480994,22,54
1536482899,49,18
1536484840,25,49
1536486745,22,30
1536488690,46,21
1536490571,41,44
1536492507,47,42
1536494470,46,46
1536496358,27,44
1536498266,20,30
1536500674,50,21
1536502580,24,49
1536504500,44,22
1536506409,43,45
1536508355,43,46
1536510275,52,38
1536514105,55,54
1536517950,35,56
1536519861,31,33
1536521785,28,33
1536523713,21,28
1536525619,24,22
1536527542,22,23
1536529467,32,21
1536531391,37,32
1536533298,50,35
1536535227,24,53
1536537135,20,26
1536539058,48,18
1536540983,31,49
1536542898,46,32
1536544833,18,46
1536546746,59,18
1536548675,42,59
1536550571,57,37
1536552493,29,58
1536554439,40,28
1536556331,52,42
1536558274,46,50
1536560184,50,48
1536562357,39,45
1536564267,51,43
1536566195,23,54
1536568091,38,21
1536570053,37,39
1536571953,15,37
1536573867,21,16
1536575772,19,22
1536577713,17,18
1536579626,27,15
1536581560,21,28
1536583458,44,19
1536585383,32,45
1536587310,37,33
1536589239,34,39
1536591154,25,34
1536593070,45,23
1536594991,27,45
1536596915,45,25
1536598849,20,46
1536600754,18,21
1536602664,26,20
1536604601,27,24
1536608435,19,28
1536610340,27,19
1536612257,33,25
1536616343,28,35
1536618253,48,26
1536621152,25,51
1536624990,41,23
1536626907,55,41
1536630735,45,55
1536632670,38,41
1536634571,29,38
1536636513,56,31
1536638440,29,55
1536640338,46,26
1536642275,39,42
1536644169,51,44
1536646111,44,49
1536648009,27,43
1536649960,49,31
1536651854,47,50
1536653793,29,49
1536655695,42,30
1536657640,19,42
1536659535,28,20
1536661466,22,29
1536663375,19,23
1536665306,24,17
1536667264,53,24
1536669146,24,47
1536671061,24,28
1536672995,42,22
1536674914,32,42
1536676828,13,34
1536678997,20,13
1536680913,30,21
1536682829,33,33
1536684737,27,31
1536686683,48,25
1536688590,18,52
1536692429,22,14
1536694341,23,22
1536696275,28,23
1536698183,29,29
1536700108,43,27
1536702016,19,46
1536703940,43,18
1536705861,50,42
1536707781,44,48
1536709700,44,43
1536711614,47,46
1536713559,44,44
1536715466,49,48
1536717380,61,48
1536719291,49,58
1536721251,53,49
1536723139,56,52
1536725084,39,58
1536726986,53,39
1536728915,57,53
1536732754,57,62
1536734656,68,57
1536736605,65,67
1536738505,64,63
1536740414,31,68
1536742337,47,30
1536744274,23,47
1536748100,26,22
1536750031,34,28
1536751947,41,32
1536753863,23,39
1536759615,34,24
1536763470,56,35
1536765373,37,53
1536767306,45,38
1536774978,28,47
1536778837,32,28
1536782670,31,33
1536784572,57,27
1536786519,21,57
1536788427,36,25
1536790343,28,35
1536792253,49,29
1536794204,31,47
1536796094,36,29
1536798036,41,40
1536799954,25,40
1536801882,41,24
1536803781,33,40
1536805695,57,33
1536809555,28,58
1536813398,36,27
1536817232,56,33
1536819150,58,57
1536823232,52,63
1536825148,42,50
1536827067,43,46
1536828995,60,39
1536831142,26,62
1536834968,17,27
1536836903,22,18
1536839059,18,22
1536841002,56,18
1536842894,53,52
1536848658,61,55
1536850576,23,59
1536854428,34,26
1536856342,40,33
1536858273,21,39
1536860196,27,23
1536864012,25,25
1536865935,33,26
1536867868,68,31
1536869782,41,67
1536871951,19,43
1536873854,62,21
1536875783,43,59
1536879670,27,45
1536881536,35,25
1536887323,36,37
1536889229,30,35
1536891151,48,25
1536895017,52,46
1536902678,65,57
1536904583,55,67
1536908439,64,53
1536910598,44,64
1536914438,52,42
1536916347,33,56
1536918259,20,34
1536920198,22,22
1536922095,22,22
1536924041,43,20
1536925941,36,39
1536928114,53,41
1536931953,37,54
1536933864,34,34
1536941790,39,34
1536945616,41,38
1536947560,30,37
1536949456,51,35
1536955236,23,53
1536957145,42,21
1536959081,39,36
1536960996,10,40
1536962902,21,11
1536965318,57,26
1536967459,65,56
1536969384,20,60
1536971297,47,22
1536975142,39,49
1536977078,32,38
1536978984,32,31
1536980925,37,32
1536982818,49,29
1536986653,39,53
1536990492,54,43
1536992657,64,53
1536994580,55,67
1536996500,54,52
1536998436,52,57
1537000347,43,52
1537009944,59,42
1537011862,54,59
1537017861,54,54
1537021695,55,57
1537025545,55,56
1537031558,55,48
1537035401,39,55
1537037292,58,45
1537039239,47,55
1537041142,57,48
1537043070,41,54
1537044975,37,43
1537048839,44,38
1537050759,29,45
1537052664,51,28
1537056523,52,48
1537058437,33,53
1537060344,37,33
1537062273,56,39
1537064182,47,57
1537066096,55,45
1537068025,50,57
1537069944,43,49
1537071872,50,35
1537075703,64,57
1537077640,53,66
1537083394,46,53
1537087226,45,42
1537089147,28,49
1537091315,24,30
1537093242,16,25
1537097076,24,15
1537098984,18,24
1537100918,14,18
1537104757,32,14
1537106667,23,30
1537108605,12,22
1537110517,13,13
1537112434,30,13
1537114388,57,32
1537116264,56,52
1537118193,58,60
1537120345,25,55
1537122250,59,25
1537128284,19,63
1537130170,28,17
1537132107,16,26
1537134014,36,15
1537136195,36,37
1537140017,34,36
1537142174,47,33
1537144095,51,47
1537149856,50,52
1537153942,48,47
1537155871,51,46
1537157783,43,54
1537159709,54,45
1537161623,54,53
1537163547,54,54
1537165460,61,56
1537167388,59,58
1537169291,57,63
1537171247,57,56
1537173153,27,55
1537175074,31,29
1537176981,17,35
1537178915,27,16
1537180822,14,27
1537182744,19,13
1537184656,53,18
1537186604,32,49
1537188500,31,36
1537190432,51,31
1537192339,26,48
1537194516,48,30
1537196663,27,49
1537198585,21,23
1537200542,23,20
1537202415,19,23
1537204338,31,23
1537206260,56,32
1537210101,41,55
1537212014,25,42
1537213941,24,22
1537215853,49,25
1537217784,28,50
1537219694,41,25
1537221636,19,43
1537223539,28,18
1537225458,31,27
1537227617,17,29
1537229543,48,17
1537231472,39,41
1537235308,42,45
1537237236,45,42
1537242970,56,48
1537244908,54,58
1537246832,53,54
1537248758,41,49
1537250665,36,43
1537252577,57,35
1537254517,53,56
1537256435,53,54
1537258356,29,54
1537260277,55,34
1537262197,24,53
1537264115,23,25
1537266030,26,22
1537267939,24,28
1537270106,49,21
1537272073,39,49
1537275870,28,33
1537278052,26,29
1537279956,19,29
1537283791,31,19
1537285698,40,36
1537288364,28,39
1537290510,22,23
1537292424,30,22
1537296276,54,33
1537298175,26,55
1537300100,54,24
1537302019,42,53
1537303944,25,42
1537305855,50,26
1537307786,37,49
1537309689,56,37
1537311637,28,59
1537313542,21,25
1537315472,15,21
1537317367,35,13
1537319310,32,36
1537321260,54,31
1537325052,52,52
1537330815,32,50
1537332729,46,36
1537334654,44,52
1537338814,52,39
1537340677,45,50
1537342572,42,49
1537346421,48,38
1537348353,26,53
1537352190,24,29
