DateTime,AddedIPs,RemovedIPs
1537080723,26,0
1537081323,26,0
1537082523,19,1
1537083123,25,0
1537083723,19,0
1537084923,16,0
1537085523,27,0
1537086123,27,0
1537086724,34,0
1537087324,15,0
1537087923,33,0
1537088523,9,0
1537089124,20,0
1537089723,31,0
1537090323,22,1
1537090923,21,0
1537091523,6,0
1537092123,3,0
1537092724,38,0
1537093324,28,0
1537093923,5,0
1537094523,19,0
1537095123,13,0
1537095723,14,0
1537096323,2,0
1537096923,48,0
1537098123,11,0
1537098723,11,0
1537099324,35,0
1537100523,10,0
1537101123,7,0
1537101723,17,0
1537102923,46,0
1537103523,32,0
1537104124,13,0
1537105323,31,0
1537106525,15,0
1537107724,10,0
1537108324,9,2
1537108923,29,0
1537110123,20,0
1537110723,36,0
1537111323,24,0
1537111924,26,0
1537112523,6,0
1537113123,3,0
1537113724,50,0
1537114323,30,0
1537114924,19,0
1537115524,20,0
1537116123,15,0
1537116724,26,0
1537117323,35,0
1537117924,25,0
1537118523,17,0
1537119723,8,0
1537120324,11,0
1537120923,19,0
1537121524,25,0
1537122123,37,0
1537122724,27,1
1537123324,13,0
1537123923,16,0
1537124524,29,0
1537125125,17,0
1537125723,27,0
1537126323,26,0
1537126923,11,0
1537127523,8,0
1537128123,11,0
1537128724,35,1
1537129323,18,0
1537130523,22,0
1537131723,9,0
1537132323,4,0
1537132923,30,0
1537133523,24,0
1537134123,35,0
1537135323,19,0
1537135923,23,0
1537136523,14,0
1537137723,22,0
1537138323,19,0
1537138924,12,0
1537140125,14,0
1537140724,19,0
1537141323,25,0
1537141923,4,0
1537142523,14,0
1537143124,18,3
1537143723,55,0
1537144323,9,2
1537144923,26,0
1537145523,25,0
1537146123,15,0
1537146723,20,0
1537147324,15,0
1537147924,7,0
1537148523,20,0
1537149125,32,0
1537149724,17,0
1537150923,16,0
1537151524,6,0
1537152123,17,0
1537153324,32,0
1537154523,15,1
1537155123,2,0
1537155724,27,0
1537156323,12,0
1537156923,21,0
1537157524,19,0
1537158124,12,0
1537159323,12,1
1537159923,9,0
1537160524,28,0
1537161123,25,0
1537161723,15,0
1537162324,16,0
1537162924,16,0
1537163523,26,0
1537164123,17,0
1537164724,21,0
1537165324,30,0
1537165924,14,0
1537166523,14,0
1537167123,21,1
1537167724,26,0
1537168323,6,0
1537168923,22,0
1537169523,8,1
1537170125,24,0
1537170723,20,0
1537171324,17,0
1537171923,19,0
1537172524,22,0
1537173123,12,0
1537173724,22,0
1537174323,21,0
1537174923,14,0
1537175523,27,0
1537176123,11,0
1537176724,16,0
1537177324,22,0
1537177924,21,1
1537178524,21,0
1537179124,19,0
1537179724,14,0
1537180923,11,0
1537181523,24,0
1537182123,23,0
1537182723,8,0
1537183323,9,0
1537183924,15,0
1537184523,28,0
1537185123,13,0
1537185724,46,0
1537186323,13,0
1537186924,15,0
1537187524,11,0
1537188123,9,0
1537188723,24,0
1537189323,3,0
1537189923,2,0
1537190524,10,0
1537191123,15,0
1537191724,17,0
1537192923,7,0
1537193524,17,0
1537194123,10,0
1537194723,23,0
1537195323,13,0
1537195924,26,0
1537196524,18,0
1537197723,21,1
1537198323,13,0
1537198923,18,0
1537199524,18,0
1537200124,22,0
1537200723,15,0
1537201325,27,0
1537202523,30,0
1537203123,25,0
1537203725,32,0
1537204323,4,0
1537204924,20,0
1537205523,21,0
1537206123,18,0
1537207323,18,2
1537208523,5,0
1537209723,47,0
1537210323,33,0
1537210923,31,1
1537211525,13,0
1537212124,13,0
1537212723,9,0
1537213323,36,0
1537213923,30,0
1537214523,24,0
1537215123,12,0
1537215723,4,0
1537216924,27,0
1537217522,1,0
1537218124,41,0
1537219325,11,0
1537219923,11,0
1537220523,33,0
1537221124,21,0
1537221723,19,0
1537222323,26,0
1537222923,12,0
1537224123,32,1
1537224723,9,0
1537225324,11,0
1537225923,37,0
1537226523,25,0
1537227123,1,1
1537227724,12,0
1537228323,8,0
1537228924,17,1
1537229523,8,0
1537230724,49,0
1537231323,32,0
1537232523,24,0
1537233123,26,0
1537233723,30,0
1537234923,11,0
1537235523,3,0
1537236123,12,0
1537236723,26,0
1537237323,32,0
1537238523,21,1
1537239124,13,0
1537239723,33,0
1537240324,7,0
1537240923,43,0
1537241523,17,0
1537242123,21,0
1537242723,1,0
1537243323,16,0
1537244523,19,0
1537245724,9,0
1537246323,28,0
1537246924,10,0
1537247524,28,0
1537248123,17,0
1537248723,10,0
1537249323,5,0
1537249923,12,0
1537250523,36,0
1537251723,31,0
1537252925,17,0
1537253523,10,0
1537254124,29,0
1537254725,12,0
1537255323,12,0
1537255923,6,0
1537256523,11,0
1537257123,9,0
1537257724,22,0
1537258324,2,0
1537258923,33,0
1537259524,9,0
1537260123,21,0
1537260724,30,0
1537261323,47,0
1537261924,27,0
1537262524,9,0
1537263041,1,0
1537263724,26,0
1537264323,18,0
1537264924,19,0
1537265524,5,0
1537266124,35,0
1537267324,8,2
1537267924,15,0
1537268524,22,0
1537269124,21,0
1537269724,6,1
1537270324,26,0
1537270924,12,1
1537271524,15,0
1537272123,16,0
1537272724,19,0
1537273323,10,0
1537274523,7,0
1537275123,5,0
1537275723,14,0
1537276923,28,0
1537278123,45,0
1537278723,7,0
1537279323,9,0
1537280523,37,0
1537281123,20,0
1537281723,8,0
1537282924,15,0
1537283523,8,0
1537284123,3,0
1537284723,41,0
1537285323,21,1
1537285923,7,0
1537286523,24,0
1537288324,23,0
1537288923,48,0
1537289524,22,0
1537290124,16,0
1537290724,23,0
1537291323,49,0
1537291924,26,0
1537292523,33,0
1537293123,27,0
1537293724,37,0
1537294323,2,0
1537294923,27,0
1537296123,12,0
1537296723,32,0
1537297323,42,0
1537297924,35,0
1537298525,37,0
1537299124,7,1
1537299723,17,0
1537300323,36,0
1537300923,42,0
1537301524,32,0
1537302123,44,0
1537302723,19,1
1537303323,28,0
1537303924,16,0
1537304524,25,0
1537305723,10,0
1537306324,12,0
1537306923,42,0
1537308123,29,0
1537308724,18,0
1537309324,19,0
1537310523,17,0
1537311124,14,0
1537311723,30,0
1537312324,26,0
1537312924,26,0
1537313523,7,0
1537314124,31,0
1537314724,25,0
1537315324,8,0
1537315924,14,0
1537316523,25,0
1537317723,12,1
1537318923,28,0
1537319523,19,0
1537320124,23,0
1537321324,35,0
1537321924,7,0
1537322523,10,0
1537323724,66,0
1537324323,72,0
1537324923,23,0
1537326123,37,1
1537326724,39,0
1537327323,22,0
1537327923,29,0
1537328523,27,1
1537329723,17,0
1537330925,29,0
1537331523,7,0
1537332124,10,0
1537332724,8,0
1537333324,20,1
1537334524,28,0
1537335723,35,0
1537336325,9,0
1537336923,19,0
1537338123,29,0
1537338724,3,0
1537339324,29,0
1537339923,13,0
1537340525,24,0
1537341124,18,0
1537341723,33,0
1537342323,42,0
1537342923,32,0
1537344124,22,0
1537344724,11,0
1537345323,50,0
1537345924,37,1
1537346524,37,0
1537347725,8,0
1537348324,23,0
1537348923,28,0
1537350123,38,0
1537350723,25,0
1537351323,14,0
1537351924,27,1
