DateTime,AddedIPs,RemovedIPs
1536984334,2,1
1536986187,0,3
1536988129,1,3
1536990057,0,1
1536992218,3,0
1536994356,2,1
1536996517,1,2
1536998492,0,4
1537000367,0,1
1537002286,1,2
1537004210,1,1
1537006111,0,4
1537008051,0,2
1537009960,1,3
1537011880,2,2
1537013842,1,0
1537015975,0,1
1537017876,1,2
1537019806,2,1
1537021711,1,0
1537023693,0,1
1537025561,1,5
1537027549,0,3
1537029640,1,2
1537033470,2,1
1537035425,0,1
1537037300,1,0
1537039256,0,5
1537043085,0,1
1537044982,1,1
1537046943,0,1
1537048933,1,1
1537050775,1,1
1537052679,1,1
1537054629,1,0
1537056539,0,2
1537060352,1,0
1537064201,1,2
1537068039,0,1
1537069951,0,3
1537071888,1,0
1537073780,0,1
1537075719,1,0
1537077694,2,2
1537079571,2,3
1537081484,1,0
1537083526,0,1
1537087242,1,1
1537089164,1,0
1537091350,1,1
1537095147,2,0
1537097092,1,0
1537098993,0,2
1537100935,0,1
1537104785,1,3
1537108620,0,1
1537110543,1,0
1537112453,1,1
1537116281,0,1
1537120353,2,2
1537122257,0,1
1537126355,1,0
1537128326,1,0
1537130186,0,1
1537132123,1,0
1537134022,2,0
1537136209,0,1
1537138129,0,2
1537142191,0,1
1537146095,0,2
1537149870,3,1
1537153959,1,0
1537157797,1,0
1537161641,0,1
1537163580,0,1
1537165479,0,2
1537167404,0,2
1537169306,1,0
1537171291,1,0
1537173168,0,1
1537175095,1,0
1537176996,0,2
1537180841,0,1
1537182770,0,2
1537184674,1,1
1537188524,1,0
1537190454,0,1
1537194546,2,0
1537196684,0,1
1537198598,0,1
1537200559,2,0
1537204353,1,0
1537206275,0,1
1537208211,2,1
1537210118,1,0
1537212032,2,1
1537213958,1,1
1537217814,0,1
1537219711,0,2
1537225710,1,0
1537235315,1,2
1537237252,1,1
1537239146,0,1
1537244923,1,1
1537250677,1,0
1537252587,1,0
1537256464,2,1
1537258471,1,1
1537260293,0,1
1537262218,1,0
1537266045,1,0
1537270123,0,1
1537273971,1,0
1537275885,2,1
1537279980,1,2
1537281881,1,0
1537283823,1,0
1537285720,1,0
1537287913,0,2
1537291973,0,1
1537293891,0,2
1537295782,0,1
1537299617,1,3
1537301561,1,0
1537311162,1,1
1537313083,1,0
1537320976,0,1
1537322919,0,1
1537324848,3,0
1537326743,1,0
1537328661,1,0
1537330599,0,1
1537336345,0,1
1537338275,1,1
1537342369,1,2
1537344261,1,0
1537346069,0,1
1537347878,0,1
1537349787,4,0
1537351728,1,2
